x,y,name
29.7765,-4.4059,Gatanga
29.8261,-4.1871,Nyankara
29.8688,-4.1032,Kinoso
29.1416,-2.6425,Kagurutsi
29.9857,-2.3533,Kiri
30.0081,-2.4032,Rubuga
29.9991,-2.4762,Rugasa
30.0843,-2.432,Nyamabuye
30.076,-2.4733,Gitwe
30.3446,-3.7031,Bugongo
30.3329,-3.731,Murara
29.5675,-3.4414,Murunga
30.2668,-2.5227,Kididiri
30.2444,-2.5064,Kungoma
30.47,-3.1327,Nyarurambi
30.4773,-3.103,Kivumu
30.5779,-2.9239,Rjungu
30.6445,-3.0041,Mashiga
30.5465,-2.9966,Kibungo
30.5558,-3.0276,Rwamvura
30.5813,-3.0388,Rusagara
30.5912,-3.0591,Rusagara
30.6124,-3.0779,Hunure
30.6184,-2.9973,Gitanga
30.5863,-2.9894,Saswe
30.8404,-3.1613,Mburi
30.8032,-3.1472,Ruramba
30.8278,-3.2099,Nkoro
30.8085,-3.1837,Gisoko
29.6221,-4.214,Buheka
29.6686,-4.3795,Gasaba
29.9281,-4.1516,Kigaza
30.3736,-3.7517,Remesha
30.3775,-2.9981,Narunyazi
30.4031,-2.9562,Ntobwe
30.361,-2.9242,Gitaramuka
30.3298,-3.0389,Mabago
30.3793,-3.0149,Kiyange
30.0796,-3.2995,Maranvya
30.2305,-3.2362,Sagara
30.0441,-3.1135,Kanazi
29.9485,-2.5359,Kinyovu
30.0912,-3.9563,Nyembuye
30.0912,-3.9563,Nyembuye
29.9004,-2.9813,Mugomera
30.2485,-2.8133,Nyungu
29.7656,-2.8419,Kagozi
29.6094,-2.8912,Murima
30.0118,-4.1011,Muyaga
30.128,-2.9402,Kananira
30.3386,-3.0918,Kiyanza
30.3215,-2.999,Rugongo
30.4707,-3.3204,Kirambi
29.843,-3.4401,Kirambi
30.049,-3.8735,Rugunga
29.9964,-3.953,Rongero
30.2556,-2.6322,Bucana
29.835,-2.9447,Shango
29.3945,-2.964,Rushiha
29.2407,-2.8914,Dusenga
29.958,-2.8201,Gisuka
30.1645,-3.4553,Rugongo
30.6501,-3.399,Kabuyenge
30.587,-3.3622,Gashirwe
29.5081,-3.577,Mayuyu
30.3123,-3.3312,Nyakayi
30.7013,-3.2826,Miguruka
30.3142,-3.4425,Dutwe
30.322,-3.4976,Bikobe
29.5456,-3.7606,Kizuga
30.0144,-4.0274,Ruranga
30.0471,-3.6677,Gisikara
29.9805,-2.6967,Bisiga
30.1672,-2.587,Gakana
30.0203,-3.1742,Rusamaza
30.251,-2.424,Vyanzo
30.0664,-3.2184,Rusi
